nodeID,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100
1028,,23,,,,2,,,1,15,,11,1,,4,1,,5,7,9,,,14,6,3,12,3,2,,10,,,1,3,3,,,,11,,,,2,12,1,3,10,1,18,,16,2,3,17,,,1,10,,,,2,4,,,11,,,,,21,,1,,,18,,13,,,,3,,1,,,10,,1,,2,16,20,,,2,6,1,1,1
1029,,21,,,,,2,,23,12,,8,14,,18,,,8,3,29,,,16,7,,16,12,,1,,,,18,,,,,,11,,,,,12,16,,15,12,24,,17,13,3,11,,,,13,,,,1,8,,,16,,,2,,13,,2,,,16,,22,,9,,,,11,,,,,13,,11,14,24,,,17,15,,,8
1030,,,,,,,,,,,,,,,,,,,5,,,1,,2,,,,,,,,,,,,,2,,,,,,,,,,,,,8,,,,,,,,12,,,,,11,,,,6,,,,,,1,,,19,,29,,,,,,,,,,,19,2,,,,3,,,,,,3
1031,,,,,,,,1,,20,,,1,1,1,,,1,15,,,,,,,,,,,,,,3,,,1,,1,,,,,,,1,,,1,,,,,,,,2,,,,,,,,,,,1,,,,1,,,,,,,18,,1,1,,,1,,,,,20,,,,,,,,1,,,13
1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,,,,,,,,,,,,15,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,1,,,,,,,27,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,15
1034,,11,,,,1,1,,1,,,19,,1,20,1,2,11,16,19,,,1,1,,23,20,1,,,,,,,,,1,,14,,1,1,,12,18,,20,1,27,,24,13,12,,,,,10,1,,1,1,11,,,1,1,,,,13,,,1,1,,,18,,,1,1,,11,,,1,,11,,,1,1,,,1,19,17,,1
1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,
1036,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
1038,,,,,,,,,1,14,,13,,,,3,,,14,34,,,1,13,,23,9,,5,,6,,23,1,,,,,,,,,,10,1,,21,9,30,,28,17,14,19,,2,,1,10,,,20,10,,,18,,,,,15,15,,,2,,,19,,,,,1,2,,,2,,16,,7,,29,,,16,16,11,,13
1039,,22,,,,,,,24,11,3,6,25,,19,,,8,10,27,,,14,12,,5,8,,,,,,20,,,,,,11,,2,,,9,17,,16,12,22,,12,11,13,16,,,,14,,,,22,9,,,15,,,,,16,,,,,15,,10,,,,,,9,,,,,8,6,13,2,20,,,11,12,11,,9
1040,,7,,,,1,,,27,11,4,3,25,,18,,2,6,3,30,,1,17,13,,5,10,2,,,,,19,,,,,5,14,,5,,,6,4,1,18,11,24,,2,10,8,4,,2,,12,,,,11,7,,,17,,3,,,17,,,,,7,,21,,,,,1,10,,,4,,16,,13,14,2,,,9,10,11,,10
1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,
1043,,,,,,,,,,,,19,,,1,,,,,,,,,4,,,,,,,,,,,,,8,,,,,,,,,,,,,7,,,,,,,,7,,,,,10,,,,1,,,,1,,,,,22,,28,,,1,,,,,,,,3,,,,,2,1,,,,,15
1044,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,,22,,,,,,,,17,,18,,,,,,,,,,,,4,,28,,,,,,,1,,,,7,,,,,,,,,,,,,4,,1,,,,,,11,,,,,12,,,,,,,,,,,,,17,,29,,,,,,,,1,,,19,,,,,,2,,,,,2
1046,5,28,3,2,,2,2,1,1,16,,2,,,,1,2,,2,,,2,2,1,2,1,,,1,1,,,,,,,,3,,,1,1,2,,,,2,,,,1,1,2,2,1,2,,2,,1,,1,,,2,,,2,1,1,2,1,,1,2,,2,,3,1,,,1,,,2,,,,2,2,2,,,1,19,1,2,1,2
1047,,7,,,,1,,,19,9,,9,6,,13,,1,2,11,28,,,11,5,,11,1,,,,,,17,,5,,,,13,,,,,9,19,,5,11,18,,17,8,3,15,,3,,2,,,,21,4,,1,10,,,,,21,3,,2,,6,,18,,,,,,10,,,,1,11,,13,17,13,,,15,3,9,,9
1048,,11,,,,,,1,2,9,,7,7,,17,,,7,10,26,,,16,14,,4,13,,,,,,9,,,,,,13,3,,,,1,15,,16,9,25,,4,12,5,5,1,,,2,,,,22,9,,,14,,,,,17,,,,2,4,,21,,,,2,3,7,,,8,1,13,,6,11,23,,,1,1,11,,7
1049,,8,,,,,5,,5,8,,6,5,,18,,,8,8,29,,,6,10,,2,11,,1,,,,20,,1,,,,2,,,,,10,16,1,14,1,18,,18,10,9,3,,,,12,7,,,14,10,1,,9,,3,,6,14,,,1,,15,,1,,,,,,9,,,,,1,,2,12,23,,,11,8,2,,3
1050,5,16,,,,,,,1,,,13,,,20,,,11,11,,,,21,,,,8,,1,,,,,,,,,2,6,3,,,2,,22,,,,,,,,,,,,,,,,,,,,,5,,,,,20,,,,,,,20,,,,,,15,,3,,,,2,,20,31,1,,,15,,,12
1051,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,1,29,,,,2,,,,,,22,,,7,,,14,11,,,,,,2,,,,,1,3,,,,,1,,,,,,,,,,,,,29,,,,,5,,,,10,,1,,,,,,,1,,,,3,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,
1054,1,13,,,,,5,,,11,,9,9,1,15,,6,6,9,22,,,5,10,,13,4,,,,,1,4,,,4,,,2,,,1,,9,19,5,15,2,26,,17,9,3,12,,,,12,,,,26,1,,,14,,,,,17,,,2,,12,,18,,3,,14,,8,,,13,,,,7,14,18,,,13,10,11,,2
1055,5,13,,,,,,,,,,13,1,,20,,,11,13,,,,16,,,,14,1,,,,,,,,,,,2,5,,,3,,22,,,,,,,,,,,,,,,,,,,,,1,1,,,,20,,,,,23,1,18,,,,,,3,,1,,,,2,,15,,,,,4,,,13
1056,,19,,,,,,,24,12,,2,26,5,18,,,3,10,30,,12,12,14,,18,10,,,1,,,12,,,,,,14,,,,,13,14,,17,9,27,,7,6,13,4,,,,10,,2,,18,8,,,15,,,,,19,,,,,1,,19,,7,,,,9,,,,,12,,13,18,26,,,14,3,13,,6
1057,,1,,,1,,,,,,,22,,,,1,,1,,,,1,,,,,9,3,,,1,,,,,,,1,,,3,,,,,,,,1,,,,,1,,1,1,1,,,,1,,,,,,,,,2,,,,,2,,,3,,4,,,,,,1,,2,,1,,1,1,8,,,1,1,
1058,,,,,,,,,24,13,,12,26,,20,,,,12,26,,,,,,24,,,,,,,26,,,,,,14,,,,,25,22,1,13,13,,,,,2,14,,,,,,,,20,,,,17,,,,3,1,,3,,,20,,23,1,,,,,1,1,,,,16,,,18,,,,17,18,2,,10
1059,,16,,,,,,,20,13,,7,24,,13,,,9,10,27,,,5,2,,19,13,,,,,,1,,,3,,,7,,,,,11,19,,13,2,14,,18,9,15,13,1,,,4,,,1,21,7,,,8,,,,2,18,10,,,,17,,16,,8,,,,1,,,,,3,3,2,10,20,,,16,9,7,,2
1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,30,,,,,,,,,1,,,,,6,25,,,,,,,,,2,,,,,,,,,,,,,
1062,,28,,,,1,,,,,,,,,7,,,13,,,,,,,,,2,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,,10,,,,,,,25,11,,3,20,5,17,,,7,4,24,,10,13,12,,20,8,3,,,,,16,,,,,,14,,1,,,10,5,,13,12,22,,3,2,10,9,,,,11,,,,10,8,,4,14,,,,,17,,,,,17,,22,,,,,,1,,,13,,15,2,10,2,21,,,5,10,11,,11
1064,,,,,,,,,1,,,,34,,,,,10,12,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,4,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,1,1,1,,,,1,,1,,,,1,1,1,1,,1,1,1,,1,,1,,,,,1,,1,,,,1,1,,1,,,,,1,1,1,,,1,1,,,1,,1,2,,,1,1,6,,,,2,,1,1,,,,1,,1,,1,,,,,1,,1,,,1,1,,,,1,1,,,1,1,1,,1,,1
1066,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,,5,,,,,,5,20,9,,10,27,,8,,1,4,3,28,,7,15,12,,20,11,,,,,,17,,,,,1,12,,,,,3,12,,14,10,22,,14,6,10,3,,,,,7,4,,6,6,,,16,,,,,16,,,,,3,,5,,,,,,5,,,15,,10,2,14,13,21,,,15,8,12,,8
1069,2,8,,,,,,1,5,12,,6,13,,15,,,8,3,24,,,16,12,,19,3,4,,5,,5,19,,,,,,13,,2,,,9,6,2,10,11,26,,13,4,9,18,,,1,13,,,,5,1,,3,1,,,,,16,,,,,3,,10,,,2,2,,4,,,19,,1,7,10,9,3,,1,12,13,14,,9
1070,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,2,3,2,,2,2,,,3,2,,1,19,,2,,,1,14,42,2,1,1,1,,,2,,2,1,,1,1,1,1,4,,2,1,,2,3,,,2,2,,1,,,,3,16,1,,1,,1,2,,1,3,11,2,,,,2,2,2,1,,2,,,1,,1,,1,,1,2,1,,2,1,,2,,,1,,,1,1,19,,,
1072,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,,,,,,,,,,,,,,1,14,,,7,,,,,,,,24,14,,,,,,,2,,,,,8,,,,,10,,,,,,,25,,,,,,,13,,,,,25,,,,,,,,,,,,,,,27,,,,,,2,,,,,,1,,,27,,,,,,,
1074,,18,,,,,,,20,1,,10,24,,10,,3,7,2,29,,,17,15,,18,10,,,,,,6,,,,,,11,,,,,9,16,,16,11,23,,16,11,6,16,,4,,8,,,,26,8,,,16,2,,,,11,,,,,18,,,,,,,,6,,,,,14,,11,13,26,,,10,15,9,,
1075,,18,,,,,,,15,13,,7,31,,2,,,1,12,31,,,9,9,,18,10,,,3,2,,1,,,,,,2,,,3,,3,6,,16,3,25,,14,11,11,17,,2,,14,10,,,21,6,,,14,,,4,3,19,,1,,,16,,15,,4,,1,,7,1,,,,14,,11,3,16,,,14,12,2,,3
1076,,3,,,,,3,,16,5,,5,1,,18,,,5,9,1,,,14,10,,4,10,,,,,,16,,,,,,13,,,,,10,17,,15,5,23,,17,9,11,13,,,,9,,,1,22,8,,,12,,,,,17,,,,,16,,16,1,,,,,10,,,16,,15,,11,16,24,,2,2,13,6,,8
1077,,22,,,,4,,,,15,,14,,,21,,,,13,40,,,17,11,,23,,,,1,,,24,,,,,1,,,,,,19,21,,,13,,,,,,20,,,,7,,,,1,12,,,,,,,,19,,,,,16,,22,,,,,,11,,,,,1,,,22,,,,16,17,13,,
1078,2,20,,1,,,,4,16,2,,5,7,4,14,,,8,1,29,,,13,9,,9,11,,,2,,,4,,,,,,10,,,,,4,12,,9,3,4,,16,5,10,2,,,,10,,,,22,9,,,11,,,,,18,,,,,13,,17,,,,,,5,,,,,16,,8,6,7,,5,11,13,10,1,5
1079,,13,,4,,,,,21,2,,5,25,,16,1,,7,8,29,,,5,7,,12,11,,,5,,,15,,,,,5,13,,,1,,11,18,,3,8,25,,19,4,1,16,,,,1,,,2,23,4,,4,9,,,,,19,1,,,,8,,1,,2,,,,8,,,,,3,4,11,14,23,,,13,4,3,,1
1080,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2,4,,,,,,,26,11,,7,19,,8,,,5,6,30,1,,15,14,,20,7,,,,,,13,,1,,,,14,,,,,12,14,,14,12,24,,12,7,9,17,,,,8,,,,6,6,,,16,,,,,1,,,,,16,,14,,,,,13,8,,,,,12,6,8,1,3,,,12,6,12,,1
1084,,22,,,,,4,2,19,13,,4,15,,14,,,4,3,29,,,16,15,,4,12,,,,,,18,,,,,,10,,5,,,12,12,,14,13,27,,17,12,4,12,,4,,8,1,,,23,8,,,14,,,,1,5,,,,,13,,11,,,,,,7,,,,,14,,14,15,22,,,11,16,8,1,10
1085,,,,,,,,,,,,,,3,,,,,,,,,18,,4,,,,,,,,,,,,,,,,,,,,,,,,,,30,2,,,,,,,,,,,,,,24,,,,,,,,,,,,30,,,,,,,,,,,,,,,,3,,,8,,,10
1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,,,,,,,,1,3,,,,,4,,,,,14,3,,,20,,,23,11,,,,6,1,21,1,,2,,,1,,,,,2,,,,17,,,31,19,17,,1,3,,15,,1,,16,,,,18,,,,3,18,,,,,,,,,,,,,,,,1,,,,,22,,,,16,,19,,15
1088,,,,,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,1,2,,,,,,,,,,,,,,,1,,8,22,,,,,12,,,,20,,,,2,,,,15,,,,,,,25,,,,1,,,,,,,,,12,,,,,,,,,11
1089,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,1,,,1,,,,,,,3,,,,,,,,,,,,1,,,
1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,,,1,,1,6,,
1091,4,17,,,,,,1,24,9,4,2,,,9,2,,3,5,15,,5,15,12,,18,2,,,,,8,17,,,,,7,16,,,,,9,19,,5,11,26,,19,11,11,18,,,,9,,,,23,5,,3,7,,,,,6,13,3,,,5,,13,1,,,,1,2,,2,15,,13,,11,12,1,,,1,6,13,4,12
1092,1,20,,,,,4,,20,9,,6,26,,1,,,6,10,10,1,,9,2,1,10,10,,,,,,13,,4,,,,14,,,,,11,15,,12,3,20,,15,8,1,2,,,,9,,,,5,1,,,12,,,,,17,,,,,6,1,1,,,,,,9,,,,,4,,8,11,24,,,15,14,13,,7
1093,,,1,,,,,,,,,,1,,,1,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,1,,1,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
1094,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
1096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1097,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
1098,,,,,,,,,,19,,,,,,1,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,1,,,,,,,,,,,26,,3,,,,,,,,,,,,,,,,,,,,12
1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,2,21,,8,,1,,,24,5,,8,1,,18,,,3,7,28,,,15,2,,19,11,,,,,,11,,,,,,2,,,,,3,7,,15,7,19,,11,11,1,2,8,,,7,5,,,4,2,,,15,,,,6,16,,,,,3,,13,,,1,,,1,,,,,9,,4,12,22,,,13,14,5,,11
1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2,,
1103,1,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
1104,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,2,,1,,1,,,2,1,3,1,2,2,,4,1,4,2,,,,7,2,1,,,1,1,3,3,,,2,3,,,,2,,,,3,2,11,,,,,4,2,,,,,,2,2,,,,3,,,,4,,,,2,,2,1,,,,,,,,,,,,,,2,18,1,1,2,14,2,1,2,1,,3,,,
1106,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,2,10,,,,,,,24,11,,4,3,,15,,,8,10,28,,,16,12,,5,7,,,,,,19,,,,,,5,2,,,,2,14,,14,10,26,,16,9,13,13,,4,,12,,,,16,10,,,17,,,,,19,,,,,4,,11,1,,,,,3,,,12,,9,,13,13,25,,3,13,14,7,,8
1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,,17,,,,,,2,21,12,,7,6,,14,,,8,8,,,,2,7,,15,12,,,6,,,11,,,,,,1,,1,,,11,13,,14,2,25,,20,13,3,16,,,,3,,,,,7,,,1,,,,,19,,,,,14,,19,,2,,,,2,,,17,,12,,5,19,23,,,13,2,3,,8
1111,,,,,,,,,,,,21,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,5,,,3,,,,,,,,9,,,,,12,,,,1,,,,1,,,,,21,,27,,,,,,,,,,,19,,,,,6,,,,,,5
1112,,13,,,,,,,21,4,,8,11,,18,,,8,4,1,,,6,11,1,13,10,,,,2,,1,5,,,,,2,,,,,3,7,,14,2,28,,17,5,9,16,,2,,2,,,,17,8,,,11,,,,,11,7,4,,,15,,3,,3,,,,9,1,,,6,3,1,1,1,22,4,,16,1,11,,1
1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,14,,,,,,,,,,,,,,,3,,1,,,,1,,2,,,,,,,,,,,,,,,1,,,,,12,,,,,,,,,,,,,,1,,
1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,,19,,,,4,1,,24,9,,6,25,,18,,,7,5,27,,,14,,,14,10,,,,,,19,,,,,,8,,,,,4,5,,17,10,20,,19,7,11,11,,,1,13,,,1,4,1,,,13,,,,,18,,,,,19,,5,,,,,,10,,,,,14,,10,19,22,,,14,15,10,,5
1117,,18,,,,1,2,,23,6,4,6,22,,12,,,1,2,29,,,14,12,,17,7,,,,,,3,4,,1,,,15,,,,,8,10,,15,9,14,,20,2,12,16,,,,1,,,,15,1,,,4,,5,,,14,,,,,1,,16,,,,,22,6,1,,,3,13,,16,16,27,,,1,15,2,,8
1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1123,4,19,,,,,,,4,16,,10,21,,4,,4,1,7,25,,,15,9,2,16,8,,,2,,,1,,,,,,1,,,,,7,16,,1,4,26,,17,9,5,16,,,,2,9,,,9,1,,,12,,,3,,18,8,,,,15,,18,1,,,,,8,,,,,12,,8,15,11,,,14,1,11,,12
1124,1,20,,,,,,,25,13,,11,23,,15,,,4,6,29,,,11,4,,16,11,,2,,,,18,,,,,,15,,,,,12,6,,13,6,27,,18,2,10,10,,,,11,,,,22,2,,,13,,1,1,,16,,,,,16,2,19,,,,,,11,,,,,16,,12,17,25,,,13,12,11,,3
1125,,5,,4,,,,,4,10,,7,26,,13,,,2,7,27,,5,12,12,,18,9,,,3,,,14,,1,,,,14,,,,,2,14,2,7,11,25,,4,9,13,17,2,,,8,,,,19,8,,,14,,,,,16,,,,,3,,18,,,1,,,9,,,,,15,,8,13,1,,,12,11,1,,13
1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,2,,
1128,,24,,,1,1,,4,21,14,,5,24,1,2,,2,9,11,25,,10,14,1,1,16,13,,,,2,,20,1,,,,,15,,,,2,9,1,,2,6,8,1,19,11,2,1,,,,5,1,,,22,2,1,,2,,,,,13,1,,,,18,,20,,1,,10,,7,,,,9,14,,15,13,24,1,,4,14,1,,1
1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,,5,,,,,,,23,2,,10,17,,1,,,2,10,12,,7,16,12,,20,11,,,1,1,,20,,,,,8,15,,5,,4,4,4,,12,11,4,,3,8,11,16,,,,5,12,,,1,3,,,16,,2,,,1,,,,,16,,15,,2,,,,11,,,,,15,,1,4,1,1,,11,13,9,,5
1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
