nodeID,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100
938,7,8,5,5,2,7,1,2,7,6,1,1,10,2,4,4,4,1,8,5,11,8,6,1,6,4,3,7,5,1,4,6,7,2,1,7,7,4,4,5,7,6,2,7,3,2,5,8,6,6,8,6,1,2,8,8,7,2,1,5,9,1,1,7,5,7,1,6,4,6,6,8,12,10,7,6,4,8,8,4,6,5,8,7,1,5,4,8,8,8,3,4,9,5,4,1,8,7,6,4
940,12,8,12,4,4,11,7,,9,10,8,10,9,8,9,9,10,4,5,9,12,10,6,8,10,7,6,10,9,3,11,4,5,10,3,15,7,9,7,4,11,5,10,9,6,6,8,9,12,9,10,7,9,10,6,8,5,10,11,9,12,5,6,13,8,3,9,4,10,9,13,7,12,,7,9,2,10,8,11,8,10,9,8,11,9,2,10,10,8,7,10,9,8,3,9,9,4,10,11
941,4,7,10,4,6,9,2,5,8,7,2,2,7,7,6,7,2,7,13,7,5,3,7,5,10,9,6,4,10,9,11,8,9,6,11,9,8,7,6,8,7,4,9,4,1,4,5,7,6,3,5,8,3,11,8,9,4,9,6,5,6,6,4,8,5,4,8,7,5,9,10,4,6,2,10,9,6,4,6,8,2,3,5,6,3,8,,6,3,9,8,6,9,7,3,9,5,6,8,9
942,10,7,6,8,9,3,7,8,9,7,9,8,10,5,6,8,10,11,9,8,11,9,10,10,1,3,10,6,9,10,7,8,5,9,10,9,8,8,5,10,10,8,9,11,9,9,7,6,7,9,7,9,10,11,1,10,6,4,10,8,6,8,10,12,9,11,9,8,7,6,8,7,11,6,9,10,7,10,5,9,5,11,9,2,8,6,8,6,8,8,8,1,6,7,9,4,6,6,8,6
943,5,6,4,10,2,10,3,9,6,6,6,8,7,9,,8,1,6,5,6,7,4,4,3,9,7,6,10,4,6,,6,3,8,7,3,5,4,5,3,7,2,6,5,8,6,4,1,5,3,5,2,1,3,9,6,13,7,5,4,2,12,1,9,11,2,7,1,7,6,7,1,6,8,2,11,2,8,7,7,6,5,6,7,10,8,5,2,2,6,3,3,4,6,4,4,1,8,1,6
944,2,7,2,7,2,7,9,3,11,5,7,4,11,10,7,7,6,9,6,9,4,6,8,6,11,3,5,10,4,9,3,8,7,6,9,9,9,3,10,2,3,4,5,2,2,7,5,8,3,8,5,8,2,8,3,8,4,4,10,11,7,9,5,9,3,4,12,3,7,6,2,9,4,4,3,8,6,7,11,9,8,8,8,5,6,2,6,7,3,4,4,10,8,2,4,5,4,9,4,2
945,7,1,1,7,7,7,5,2,3,7,7,8,9,4,7,6,11,8,7,8,1,2,1,10,9,3,9,7,8,8,9,3,3,7,8,9,1,8,9,2,2,3,9,5,3,2,6,10,4,9,5,7,1,7,5,1,2,6,8,10,6,8,4,5,6,1,6,3,1,5,10,8,10,3,8,9,7,6,4,8,7,6,11,8,5,3,8,9,5,3,1,3,7,6,3,9,8,1,3,5
946,1,5,4,1,1,5,7,2,1,4,3,7,8,4,5,4,6,7,1,6,8,6,5,4,8,2,4,6,6,8,4,4,2,5,2,8,6,3,3,2,6,5,9,1,5,2,6,5,2,7,4,8,9,4,1,4,9,7,3,1,9,4,2,6,5,1,6,10,7,4,6,5,2,5,4,5,5,2,2,5,6,1,1,3,6,9,3,8,1,6,2,3,1,4,5,4,5,2,6,3
947,1,7,5,5,5,9,5,4,2,2,5,2,5,6,4,5,8,1,3,5,5,2,1,3,5,6,1,4,7,1,5,5,1,4,1,4,1,7,4,1,1,2,5,1,1,3,2,6,5,1,4,1,1,2,1,6,4,3,2,7,3,1,4,2,5,5,2,4,1,4,11,4,1,6,1,1,1,1,6,1,9,1,3,1,2,1,1,7,1,2,3,1,4,8,5,1,3,2,3,1
948,1,8,4,7,6,4,5,6,6,4,8,7,1,10,,8,2,2,3,5,6,5,9,7,7,4,2,5,5,7,5,5,7,5,5,,3,2,3,6,8,7,7,,8,1,1,5,4,3,6,7,7,5,5,3,7,6,9,12,6,6,7,6,4,5,6,7,4,5,5,5,1,2,2,6,7,8,5,3,9,7,6,5,5,3,3,1,4,5,7,1,8,6,8,5,1,9,5,7
949,7,9,6,4,5,4,5,9,7,8,4,7,4,6,5,7,4,7,9,4,7,7,2,8,5,5,7,7,6,,10,3,9,6,2,2,3,4,5,2,7,,8,10,4,6,9,2,6,7,2,7,6,6,7,8,7,4,7,5,8,4,6,3,5,7,3,8,8,7,6,3,7,5,4,8,6,8,10,13,7,3,6,8,7,10,9,13,9,4,2,5,5,6,4,9,6,9,6,4
950,9,4,4,6,3,4,6,8,6,4,6,5,2,4,7,4,6,8,2,7,4,8,2,2,2,5,6,4,6,7,5,2,7,5,3,5,8,7,3,4,6,4,6,2,5,5,4,9,4,2,2,5,8,5,6,3,3,4,8,4,6,6,3,7,5,7,5,3,4,4,2,4,4,3,4,3,6,6,3,5,4,8,4,11,5,5,8,4,5,6,5,6,5,6,6,5,5,6,2,8
951,8,10,10,8,9,4,9,11,7,6,10,7,6,7,9,8,10,8,10,9,12,11,8,7,11,8,8,11,6,3,7,9,6,8,8,10,10,5,8,2,10,9,8,8,9,9,6,10,10,9,9,8,8,10,11,11,13,5,14,9,9,9,9,12,7,7,7,7,6,7,10,6,8,8,12,5,9,9,6,9,3,10,9,2,12,9,10,6,6,7,5,8,5,9,10,7,5,4,10,8
954,7,7,5,6,8,9,4,5,2,4,6,4,4,8,3,7,9,8,5,6,6,3,4,10,12,2,7,3,7,6,8,9,6,4,6,2,8,8,6,10,6,7,5,8,8,8,6,9,6,8,6,6,6,7,6,4,7,7,7,5,6,10,6,12,5,7,7,7,6,9,4,6,8,3,7,9,7,2,4,7,12,7,9,6,6,5,8,7,7,5,8,2,4,6,7,6,6,5,8,5
955,5,1,6,8,8,10,11,1,1,6,3,5,1,9,2,6,11,7,7,5,6,6,5,7,6,8,1,2,8,9,5,5,1,3,10,8,1,1,7,8,10,6,7,6,10,1,3,8,9,9,5,1,10,1,1,1,,1,10,8,2,5,2,10,1,2,5,5,3,9,10,2,7,5,1,7,3,8,8,6,8,1,9,5,8,6,1,1,10,1,1,8,1,1,7,3,8,1,4,5
956,7,6,4,5,4,6,2,9,9,3,7,6,1,6,10,8,6,10,6,6,7,4,5,10,4,8,7,5,7,11,3,2,2,8,9,10,9,7,2,4,6,3,8,6,8,8,4,9,6,3,9,8,7,4,8,6,5,6,7,8,10,9,9,2,5,10,2,6,6,9,8,1,3,8,9,7,11,7,8,7,6,7,1,3,7,1,8,10,4,2,6,10,5,5,5,7,2,7,5,6
957,9,4,2,9,3,8,2,2,5,7,7,4,7,,8,9,3,8,3,8,8,5,8,6,2,5,4,9,8,10,4,4,9,11,9,9,3,8,3,6,10,2,3,4,3,4,6,3,9,8,8,11,8,9,8,6,2,4,,7,9,6,7,11,9,6,8,5,7,6,11,8,3,5,8,8,2,10,7,3,8,10,13,8,6,8,9,11,5,2,10,10,7,9,3,7,3,7,2,9
958,6,6,5,2,1,7,2,1,6,8,7,1,7,,11,8,7,1,11,9,7,3,,4,2,4,7,6,1,9,3,10,8,4,2,11,2,7,9,1,1,6,9,3,2,6,10,4,8,4,1,1,7,11,7,2,6,6,,6,8,8,5,10,8,5,8,6,6,1,9,11,2,7,7,7,9,9,4,1,8,6,1,7,5,7,3,10,7,1,1,9,6,8,2,6,1,6,1,8
959,6,6,5,4,4,5,1,4,5,6,3,8,1,2,6,7,6,10,9,1,6,6,3,4,2,1,5,7,1,7,1,1,1,4,8,3,4,1,6,8,2,1,2,1,4,9,8,3,1,5,5,5,5,1,3,6,4,8,2,1,8,1,7,9,2,9,5,8,7,9,6,7,5,5,7,5,3,1,1,7,1,1,1,7,2,4,6,5,4,6,,3,4,7,7,8,6,2,6,3
960,7,6,7,3,8,7,6,9,9,6,5,1,8,3,6,7,2,5,3,5,12,5,3,5,8,4,6,5,7,6,3,5,6,6,4,7,7,3,9,7,3,6,3,6,5,1,6,6,8,4,8,8,5,6,5,3,8,6,2,,9,9,2,8,2,9,10,5,5,9,8,8,6,7,4,6,12,6,9,6,7,8,9,7,9,10,6,10,7,6,7,7,2,8,4,4,8,2,4,6
961,9,4,4,6,5,6,6,7,2,6,6,2,3,6,3,5,1,6,7,2,8,6,6,3,8,3,6,6,4,7,2,5,6,4,6,1,7,6,4,9,3,7,4,8,6,7,5,6,6,5,5,8,7,1,8,5,6,1,6,5,1,2,8,13,6,7,6,7,8,5,2,4,3,3,6,8,1,9,2,8,7,5,4,8,4,2,5,4,5,2,6,7,7,8,7,6,3,3,1,6
962,4,7,3,1,1,2,10,11,2,1,1,2,4,11,1,7,2,6,11,1,10,,6,1,15,2,1,1,10,3,,4,8,1,10,1,3,1,6,4,9,6,6,9,5,3,5,1,5,8,7,1,11,12,2,1,5,1,1,1,5,10,3,16,6,,8,5,1,6,10,10,8,10,9,1,4,8,9,10,9,9,10,1,1,1,8,7,1,8,9,9,1,4,6,6,2,1,6,1
963,5,4,3,7,4,6,4,6,9,1,7,9,6,7,1,1,11,10,6,8,9,2,4,5,11,3,7,8,4,9,1,5,6,9,8,7,6,4,1,1,8,8,7,7,5,2,8,7,3,1,8,6,1,7,1,8,1,5,3,11,8,5,2,7,5,5,3,7,2,7,8,5,10,6,9,7,7,8,10,1,8,9,8,11,6,3,7,8,11,5,1,7,8,8,8,6,8,5,8,1
964,3,5,4,4,5,7,9,3,5,7,7,6,5,8,3,7,8,6,11,4,7,11,6,3,4,5,7,7,5,4,6,4,5,8,4,3,7,7,6,4,4,5,6,6,8,6,5,2,4,7,7,8,5,7,3,6,3,8,5,6,8,5,6,8,2,5,5,7,7,7,4,3,2,10,10,5,2,2,4,10,7,7,10,4,2,4,6,10,6,3,2,5,4,9,5,3,5,2,6,10
965,7,7,3,8,5,7,9,9,5,3,8,4,6,11,3,5,2,6,11,6,10,11,6,7,12,5,3,8,10,3,4,4,8,6,10,3,3,2,6,4,11,6,6,9,5,9,5,2,5,8,10,8,11,12,2,8,5,2,5,6,5,5,3,13,8,9,8,9,10,9,10,11,5,10,9,3,4,3,9,12,9,,10,4,2,8,10,9,7,6,10,9,7,10,6,8,11,8,6,10
966,6,6,2,7,4,6,8,8,4,2,7,3,5,10,2,4,1,5,10,5,9,10,5,6,11,4,2,7,9,2,3,3,7,5,9,2,2,1,5,3,10,5,5,8,4,8,4,1,4,7,9,7,10,11,1,7,4,1,4,5,4,4,2,12,7,8,7,8,9,8,9,10,4,9,8,2,3,2,8,11,8,,9,3,1,7,9,8,6,5,9,8,6,9,5,7,10,7,5,9
967,3,6,4,9,5,1,8,5,8,3,8,9,7,1,5,6,,3,3,7,4,2,6,3,6,2,9,5,4,9,2,3,3,10,5,5,5,1,5,10,6,5,7,4,1,2,1,5,5,8,5,4,6,2,6,5,7,4,1,3,1,3,9,12,4,5,3,6,5,9,1,1,4,5,2,6,1,6,8,7,3,8,1,1,7,6,7,8,2,1,6,1,9,6,7,7,5,4,2,6
968,6,4,7,7,6,6,3,6,6,6,2,6,1,6,7,5,6,2,6,2,2,5,3,1,6,4,5,1,2,3,7,10,3,8,5,10,2,8,3,4,5,8,1,4,2,3,3,5,4,7,2,7,1,8,2,4,5,1,4,7,2,1,5,6,6,3,5,6,4,10,4,6,3,1,3,4,4,5,1,8,7,5,7,2,6,7,6,8,5,7,3,7,3,6,7,3,5,4,8,3
969,10,4,5,7,8,8,7,8,9,6,8,7,8,7,8,8,10,5,9,7,2,2,5,7,2,5,10,2,5,5,5,7,4,6,8,10,4,6,2,7,2,7,9,8,9,8,6,8,5,2,6,8,2,11,2,2,11,8,5,2,3,2,2,,4,2,9,8,6,6,2,7,8,5,2,7,11,12,8,11,5,11,,2,2,2,2,8,2,7,11,9,9,6,4,5,8,8,8,9
970,8,3,2,9,4,4,8,2,8,1,8,7,4,4,8,8,7,6,6,1,2,3,4,8,1,7,8,8,6,5,5,1,6,8,1,1,1,1,3,1,6,8,6,9,6,7,6,6,4,7,4,1,1,9,6,8,7,6,8,5,9,8,3,1,11,1,3,3,1,2,6,2,9,2,2,7,1,3,12,5,5,5,12,10,9,7,7,2,9,2,6,11,1,9,7,10,4,2,7,5
971,5,6,1,7,5,3,3,8,7,8,6,10,6,8,7,7,2,8,4,6,5,2,4,4,7,7,5,9,4,1,3,1,5,7,7,6,8,5,7,7,5,5,3,7,5,8,3,10,5,7,5,9,7,2,5,5,5,9,1,4,7,4,4,10,5,6,3,5,4,6,8,6,10,6,6,5,5,10,8,7,3,7,,8,5,3,9,9,1,5,5,7,6,3,4,5,2,8,5,6
972,9,3,1,6,7,1,6,7,8,5,7,7,3,5,7,7,7,4,8,6,1,1,4,6,1,1,4,1,3,4,4,3,3,9,8,9,3,1,1,9,7,9,8,7,8,7,3,7,7,7,5,7,1,12,1,1,10,11,7,1,2,6,1,9,5,1,2,1,5,5,1,6,5,6,1,6,1,11,11,10,4,4,,1,1,1,1,3,3,6,10,1,9,2,9,4,7,5,7,7
973,11,6,6,11,10,5,10,5,2,2,2,10,2,8,11,9,9,8,4,2,8,6,5,10,10,7,9,8,7,,2,,,10,6,3,8,3,,11,11,,5,3,9,4,8,11,7,11,2,9,10,,12,10,7,4,11,15,8,11,5,14,,13,8,10,9,5,9,13,8,8,8,9,3,9,5,5,8,2,7,11,,10,10,10,2,4,12,5,2,4,10,9,9,5,8,4
974,1,6,1,1,2,3,5,5,4,1,1,5,10,1,2,7,7,1,1,1,2,3,6,7,4,1,6,1,4,9,7,6,4,5,3,1,1,3,2,3,1,4,8,5,4,5,3,5,7,4,2,7,4,5,1,5,1,2,6,1,3,5,3,3,1,7,1,5,1,5,5,1,5,5,3,4,2,1,4,4,1,5,8,5,3,2,6,1,1,2,4,8,7,2,1,4,6,4,4,1
975,10,6,7,3,2,5,1,3,4,3,3,8,8,6,6,1,10,7,1,2,7,8,4,4,4,5,1,2,1,7,7,3,4,4,3,9,5,3,8,2,4,11,6,11,4,5,6,,1,1,4,7,7,,1,1,3,7,1,6,6,8,4,9,7,3,,9,1,7,8,6,3,,2,6,6,9,7,6,5,1,1,6,1,3,8,7,5,1,5,6,1,8,1,4,1,12,3,4
976,11,9,,3,10,7,10,5,2,4,8,10,9,8,7,9,12,14,4,2,8,9,5,6,5,7,9,7,7,10,4,,,10,14,3,8,3,4,11,7,8,8,7,9,4,8,13,7,11,4,10,7,9,5,10,8,4,13,3,8,11,5,9,,13,9,11,2,5,2,10,8,3,8,8,3,8,5,5,8,2,7,11,9,10,10,9,2,4,12,7,2,4,6,9,9,10,8,6
977,10,8,,2,9,6,9,4,1,3,7,9,8,7,6,8,11,13,3,1,7,8,4,5,4,6,8,6,6,9,3,,,9,13,2,7,2,3,10,6,7,7,6,8,3,7,12,6,10,3,9,6,8,4,9,7,3,12,2,7,10,4,8,,12,8,10,1,4,1,9,7,2,7,7,2,7,4,4,7,1,6,10,8,9,9,8,1,3,11,6,1,3,5,8,8,9,7,5
978,8,5,5,6,3,5,3,6,5,5,4,6,9,6,1,5,8,7,2,7,9,5,4,7,5,1,5,10,4,8,,8,1,8,5,6,4,4,6,2,1,8,5,1,6,6,4,7,7,10,5,2,4,5,7,8,1,5,3,5,4,2,8,6,8,8,9,3,5,7,7,,2,4,8,2,5,8,4,10,6,6,3,6,4,6,9,9,8,6,6,10,5,4,9,1,6,3,7,4
979,8,5,6,1,6,5,2,9,6,1,9,11,7,10,2,1,1,10,5,1,6,,5,7,9,1,10,10,10,3,7,2,3,1,1,1,8,6,3,1,9,6,6,5,8,9,5,6,5,9,7,1,5,12,4,8,1,4,6,1,6,8,6,1,8,9,5,3,3,1,8,8,5,9,7,3,8,9,12,,2,10,9,8,3,4,4,3,5,5,4,8,6,4,7,9,1,8,9,10
980,9,6,7,2,7,6,3,10,7,2,10,12,8,11,3,2,2,11,6,2,7,,6,8,10,2,11,11,11,4,8,3,4,2,2,2,9,7,4,2,10,7,7,6,9,10,6,7,6,10,8,2,6,13,5,9,2,5,7,2,7,9,7,2,9,10,6,4,4,2,9,9,6,10,8,4,9,10,13,,3,11,10,9,4,5,5,4,6,6,5,9,7,5,8,10,2,9,10,11
981,1,2,4,7,10,1,3,7,6,9,8,2,10,9,7,8,12,8,6,6,9,8,4,7,5,2,9,7,4,7,5,7,6,1,9,6,8,3,5,7,8,5,7,7,8,4,7,1,10,9,6,9,7,9,9,9,7,7,8,8,5,4,7,8,9,8,8,3,5,7,7,6,6,5,7,7,9,6,3,10,6,5,6,6,3,1,4,12,6,7,7,9,1,8,8,8,2,5,6,5
982,6,7,4,1,4,3,2,4,3,6,5,7,4,2,8,4,9,10,1,5,10,5,7,3,8,9,6,7,6,3,3,6,7,3,9,5,10,8,3,6,6,6,9,2,8,5,1,1,8,9,2,1,7,10,5,1,7,9,5,6,2,4,8,1,9,4,2,6,8,8,2,1,7,2,6,5,8,4,8,1,3,8,1,2,4,3,6,2,6,7,4,4,6,7,9,6,1,6,2,8
983,1,7,1,7,10,6,2,7,8,7,11,2,5,4,1,9,10,9,11,1,8,6,10,11,2,9,6,1,4,1,7,6,2,7,11,10,1,9,9,9,10,1,6,6,8,2,4,7,8,8,1,6,9,9,3,9,7,13,5,5,,7,3,1,1,6,1,9,10,2,4,4,7,8,2,11,8,10,1,2,9,1,11,7,7,8,5,1,2,1,1,10,7,6,4,7,9,6,8,4
984,4,4,7,4,2,9,8,7,6,8,6,4,8,1,5,1,13,5,8,2,4,2,5,8,9,1,1,10,3,9,1,9,5,1,8,7,1,6,4,4,9,4,12,1,9,1,2,5,3,7,1,10,7,2,3,7,4,3,1,9,2,7,4,4,8,1,7,1,1,2,2,1,2,2,8,8,3,11,1,1,8,2,,1,6,3,8,10,2,8,8,11,6,1,2,6,4,6,8,1
985,7,3,4,9,6,7,9,9,6,9,8,10,1,8,9,6,13,8,4,5,10,7,6,8,10,1,7,8,6,8,8,11,6,8,10,7,10,6,4,7,1,4,1,8,5,7,3,9,8,9,7,9,7,8,6,2,8,7,7,8,5,2,3,7,4,6,9,7,6,8,1,8,3,10,7,9,8,7,4,4,11,7,8,7,7,6,1,6,7,6,,9,1,4,8,6,1,4,2,5
986,2,5,3,4,7,8,5,1,5,6,6,6,1,2,5,8,6,2,4,1,8,2,3,10,9,5,3,6,2,8,2,5,5,7,6,9,5,3,2,6,6,3,9,3,1,5,6,4,1,8,5,6,2,5,6,8,7,1,6,6,8,2,6,8,3,8,7,6,3,10,6,8,1,4,8,6,4,8,5,3,6,1,7,6,4,2,7,6,3,8,2,1,4,7,7,7,2,3,1,9
987,9,4,6,7,7,2,8,6,4,7,2,9,7,10,7,8,13,9,7,4,10,7,6,7,11,8,7,13,9,8,9,5,2,3,9,4,8,5,5,8,3,9,3,7,7,2,9,3,11,8,8,8,3,2,2,7,8,2,7,5,11,7,3,12,12,2,10,5,2,9,12,8,8,5,11,5,8,6,12,4,4,12,10,8,8,9,9,7,5,6,9,6,2,9,2,3,9,5,9,4
988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,1,4,5,6,3,1,4,5,3,8,1,1,6,9,1,10,11,8,1,7,1,6,5,11,10,1,6,12,8,7,1,4,1,3,8,3,4,4,4,7,2,8,4,1,6,1,8,6,8,6,8,5,2,1,8,8,7,1,6,4,6,9,2,11,5,1,9,5,3,8,11,8,7,6,10,4,7,5,11,3,3,11,9,11,7,8,7,6,2,7,8,5,1,9,8,2,5,7,8,3
990,4,2,6,10,2,12,6,2,7,4,9,2,12,6,9,9,8,6,3,6,10,11,7,8,12,2,8,2,3,2,7,3,5,10,9,9,6,2,2,7,3,6,3,3,2,2,8,2,7,2,2,8,8,8,2,10,3,6,10,4,6,4,7,10,11,9,2,11,12,10,7,6,2,2,9,6,13,9,3,11,2,8,3,10,5,2,2,8,3,2,11,11,2,4,7,5,4,2,2,8
991,3,1,5,9,1,11,5,1,6,3,8,1,11,5,8,8,7,5,2,5,9,10,6,7,11,1,7,1,2,1,6,2,4,9,8,8,5,1,1,6,2,5,2,2,1,1,7,1,6,1,1,7,7,7,1,9,2,5,9,3,5,3,6,9,10,8,1,10,11,9,6,5,1,1,8,5,12,8,2,10,1,7,2,9,4,1,1,7,2,1,10,10,1,3,6,4,3,1,1,7
992,7,2,3,8,2,10,8,8,2,7,8,2,5,6,8,12,5,9,4,6,10,5,2,2,11,8,8,2,2,13,4,6,7,10,9,8,10,9,3,5,8,8,7,4,7,8,5,2,6,3,2,6,8,7,7,6,6,7,8,8,7,7,2,12,2,9,7,4,5,8,6,7,8,4,4,4,10,9,8,2,7,5,10,3,7,7,8,14,2,2,4,3,7,4,3,10,8,8,10,6
993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,2,3,1,5,10,9,7,7,7,5,8,3,7,5,2,5,7,9,2,8,10,4,6,7,6,9,6,8,6,5,2,2,1,7,9,1,9,3,5,6,1,2,7,5,11,8,1,3,1,12,1,6,5,7,1,1,4,7,5,1,9,3,5,7,3,8,7,3,6,6,10,5,2,2,5,2,4,6,7,1,7,11,8,2,6,4,2,9,8,7,5,1,9,8,3,1,1,4,1,5
995,1,3,2,1,1,8,2,1,4,7,9,3,7,2,1,11,12,4,1,1,1,2,6,7,10,3,5,8,1,12,1,10,4,10,6,9,1,2,3,7,9,1,11,4,1,9,1,1,1,5,1,9,1,1,3,6,3,1,5,1,3,6,7,13,6,1,7,4,2,8,1,7,6,5,8,1,1,1,2,1,1,1,12,1,1,4,7,8,8,8,1,10,7,7,5,1,9,5,9,2
996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,9,8,7,7,6,5,7,8,4,5,8,8,8,6,9,3,9,9,5,7,10,4,8,4,13,8,9,8,7,3,2,10,6,6,10,7,8,6,6,5,9,9,8,8,4,6,8,8,7,7,6,3,9,6,6,7,6,9,7,4,8,10,7,11,6,5,3,6,4,7,8,8,8,5,6,5,4,7,7,9,5,5,8,8,8,4,8,5,4,8,4,12,4,7,5,7,5,6,6,5
999,3,6,5,1,1,1,5,1,4,4,1,1,5,3,6,1,1,1,4,2,6,1,4,5,4,4,7,1,8,4,8,6,7,6,5,8,1,2,3,1,4,6,1,2,6,7,7,3,4,6,8,1,6,6,5,3,1,8,8,2,6,4,3,7,3,6,9,8,2,1,9,3,2,9,1,5,3,1,5,5,6,1,11,1,4,2,1,3,8,3,1,5,7,3,8,6,7,5,8,7
1000,5,5,6,5,6,6,3,6,5,8,6,1,9,5,5,8,4,2,4,2,6,3,3,6,7,7,3,7,3,6,6,2,4,7,4,8,6,5,4,3,9,8,4,3,7,5,3,7,4,1,4,3,1,8,2,8,3,5,8,2,1,8,1,9,3,5,7,1,10,4,10,7,7,1,6,7,1,4,4,7,1,7,4,3,8,9,,7,1,1,1,4,1,5,5,5,1,4,3,5
1001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1003,2,6,4,5,5,8,2,5,2,4,2,1,6,10,10,2,5,4,4,3,4,8,6,9,7,1,7,5,4,5,4,6,3,5,3,5,5,1,4,5,5,6,5,6,6,4,5,5,1,3,2,7,4,6,6,4,2,6,3,4,1,6,7,4,8,7,5,5,2,4,1,2,12,7,5,6,3,8,1,5,2,10,3,6,6,6,7,6,9,1,3,3,5,11,6,6,6,4,5,5
1004,1,5,2,2,1,6,1,2,6,4,2,1,5,2,3,1,5,2,2,2,2,2,2,3,4,3,2,2,4,4,3,4,3,2,6,2,2,6,2,3,3,2,1,3,1,2,1,2,2,2,4,4,5,2,1,4,5,4,4,2,5,2,1,3,3,7,2,1,3,2,4,3,2,6,1,6,3,7,3,6,2,4,7,2,4,5,8,2,1,6,4,1,2,2,8,4,3,1,5,4
1005,4,2,3,2,4,1,1,2,8,7,4,5,8,3,10,1,2,2,3,1,7,6,1,5,1,2,3,2,2,4,2,7,3,1,10,3,6,2,2,2,5,1,9,7,2,7,6,1,7,7,4,7,1,10,8,10,1,2,2,4,8,1,1,5,8,8,1,1,4,10,1,1,2,2,4,5,4,3,7,9,4,8,7,1,6,4,1,8,1,5,6,9,7,1,7,10,4,3,3,1
1006,9,7,4,6,7,6,3,8,7,9,6,7,11,4,8,9,5,6,6,8,2,7,4,10,6,6,6,3,7,12,7,3,8,5,7,8,1,6,7,8,4,5,2,10,5,4,4,8,6,10,3,9,7,9,8,7,5,5,4,6,6,5,6,8,2,8,4,6,4,7,3,4,8,11,9,5,8,3,11,3,2,5,,9,5,6,7,1,5,7,5,5,7,7,3,8,8,2,1,1
1007,9,8,1,5,5,9,8,7,10,1,9,1,1,5,4,2,4,7,4,3,3,1,7,8,15,1,7,11,1,11,7,5,4,9,6,5,6,4,5,7,6,1,1,10,9,,4,3,6,7,1,11,8,,8,1,5,8,2,2,6,3,3,11,8,7,11,3,6,6,8,1,9,3,8,1,1,7,6,7,10,5,5,5,6,1,9,10,1,6,12,7,1,6,8,11,7,4,2,7
1008,8,5,2,6,6,2,8,1,5,7,4,3,7,1,7,6,1,8,2,4,6,2,11,7,9,8,4,8,4,4,2,6,9,4,5,5,6,1,4,7,4,4,3,6,,6,1,3,3,2,1,3,7,2,4,6,6,1,6,1,2,2,1,6,8,3,7,2,6,6,,1,4,5,4,2,4,6,2,1,5,1,4,2,6,3,2,3,2,3,4,7,5,6,5,3,,5,3,3
