nodeID,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100
1188,,16,,26,40,18,26,18,26,18,,14,,12,,16,,16,,15,18,,6,,,,23,,32,13,16,19,20,8,8,31,11,10,10,3,15,,,17,10,,12,14,2,11,14,19,8,25,8,44,11,24,12,31,,,7,15,13,31,15,,6,2,,16,,17,18,6,,,15,,,1,23,19,6,18,1,18,,26,26,35,4,34,18,22,6,8,1,19
1189,,8,,31,11,6,26,15,25,9,,9,,8,,18,,1,,12,19,,12,,,,21,,35,12,18,18,19,10,14,27,12,12,11,5,16,,,29,16,,16,19,,11,15,14,16,24,13,44,9,24,14,12,,,3,10,6,26,16,,25,21,,23,,13,34,5,,,1,,,13,26,23,14,12,1,10,,22,24,34,11,32,24,13,6,12,25,16
1190,,,,39,20,29,18,,,,,,,,,,,,,22,17,,35,,,,3,,,17,,,,,25,48,,6,12,21,20,,,40,,,,,,26,23,,17,,19,54,15,,,,,,16,32,,,16,,33,,,12,,,32,,,,,,,30,24,32,,27,,24,,,24,18,1,,,27,,29,,
1191,5,3,1,5,5,6,3,6,4,4,1,4,4,5,5,4,3,5,5,6,5,5,4,1,6,3,5,6,5,1,4,2,1,7,6,3,5,4,4,5,6,7,3,1,6,3,4,4,3,5,4,4,6,4,3,7,6,7,1,3,3,6,5,4,6,6,5,2,5,5,4,4,4,4,7,6,6,4,5,5,2,6,4,1,5,5,3,5,6,9,5,1,4,6,7,7,8,6,5,4
1192,,,,40,21,28,13,2,30,22,,,,,,,,,5,22,23,,22,,,,17,,23,13,20,1,,,1,1,,11,16,19,18,,,45,,,,,,27,16,,17,,8,50,15,,,,,,11,29,,,,,37,,,11,,,36,,,,,,,25,25,31,,27,,29,,,25,25,24,,,26,,33,,
1193,,8,8,1,1,3,13,5,10,8,10,4,9,,2,11,7,19,6,3,3,5,15,2,13,2,5,4,10,9,6,10,4,1,12,2,9,8,17,12,,2,,6,3,10,12,,4,1,4,15,5,1,12,11,11,9,11,8,18,2,6,6,2,4,7,1,7,2,9,2,7,4,5,6,6,10,2,9,3,1,1,12,8,6,4,9,11,7,10,6,5,13,10,6,7,,6,8
1194,,,1,2,1,2,24,9,1,,1,9,11,2,,,1,,,16,3,1,1,,2,3,7,2,1,2,2,1,,2,7,3,2,2,2,,3,3,,4,7,3,2,2,,2,1,2,3,1,8,11,1,2,2,1,,1,2,2,2,,2,2,,2,2,2,2,14,2,3,3,,11,2,2,3,,2,1,1,7,14,2,1,,27,2,1,1,1,12,2,3,2
1195,1,6,6,7,6,3,5,2,7,1,3,1,6,5,2,4,5,1,4,4,6,7,1,5,4,4,4,4,6,1,2,1,1,4,5,4,3,3,5,6,3,5,4,4,3,4,7,1,5,3,4,2,5,6,5,7,3,6,1,2,4,1,1,4,4,6,5,6,3,5,6,5,1,1,1,6,6,4,6,4,5,5,6,3,6,5,6,5,1,2,3,4,5,1,5,5,6,7,5,6
1196,7,6,6,5,6,5,4,6,2,4,5,7,3,2,6,2,4,6,4,4,6,1,5,1,5,2,4,7,5,5,7,,4,6,7,6,7,2,5,5,5,3,6,4,2,7,5,3,2,6,1,4,3,1,4,8,7,3,8,2,6,1,4,7,1,7,5,1,2,5,4,3,4,2,2,5,4,2,7,4,6,1,3,1,7,3,19,5,3,9,4,5,1,6,6,4,2,8,9,5
1197,9,,7,,29,3,7,23,3,5,,6,8,2,9,11,5,1,,4,6,4,4,11,14,5,3,8,12,8,7,,2,5,10,6,,,6,2,6,8,4,6,8,12,10,9,3,,,5,15,8,2,4,7,2,7,,7,8,9,5,6,12,10,5,29,,3,14,10,,,14,,6,7,6,6,9,4,1,5,21,19,,4,18,5,,1,7,16,5,4,4,10,5
1198,3,2,1,6,7,5,1,2,5,3,7,4,1,6,2,6,4,2,4,1,4,5,4,2,2,4,3,1,5,4,5,6,3,3,5,1,4,4,4,8,4,1,2,2,6,5,5,4,1,1,2,7,4,1,2,6,8,2,2,7,3,5,1,2,5,4,3,2,4,4,4,5,1,6,9,3,7,5,2,6,5,2,6,5,5,1,2,4,4,8,5,1,5,3,3,6,2,5,7,4
1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,9,3,1,1,20,6,27,18,12,1,17,8,,3,10,8,,10,1,15,9,1,1,1,,4,1,9,1,3,11,14,1,2,18,21,17,15,12,1,1,16,,1,8,,5,7,,14,6,20,13,19,8,9,,9,,32,4,1,4,1,24,9,10,3,9,10,1,1,4,11,5,1,1,3,1,7,,19,18,15,,7,,9,1,20,7,1,10,1,,1,12,3,1,16
1201,2,2,6,4,6,3,4,6,4,5,4,5,6,6,1,1,6,1,5,7,3,1,5,5,3,3,5,5,1,5,5,5,5,5,3,6,1,5,2,5,2,3,1,4,1,7,7,6,2,1,7,2,1,4,6,5,8,2,3,2,4,5,3,4,6,8,4,6,2,3,4,7,4,3,9,5,4,2,5,4,4,1,3,7,6,6,6,5,2,7,6,4,4,2,1,1,1,5,1,5
1202,8,2,9,2,7,5,10,8,11,7,8,8,,2,9,7,15,10,8,9,10,10,13,25,1,3,2,8,7,2,10,8,2,2,19,22,9,16,11,2,14,16,2,2,7,,5,6,6,8,2,19,8,22,7,8,,10,,10,3,9,3,20,2,8,2,2,2,9,,2,3,10,1,2,2,2,2,8,,14,,10,,6,,8,1,19,3,1,1,11,,3,7,2,2,2
1203,1,10,9,14,11,3,1,16,8,9,12,12,,,9,21,,11,12,11,29,,11,14,,,12,16,12,20,16,1,9,,3,,14,8,13,15,16,1,2,1,9,2,3,21,3,7,9,9,11,13,10,2,10,9,11,10,1,3,11,8,11,1,8,13,,,11,,2,,1,14,,8,6,14,15,10,18,7,9,12,14,9,3,14,9,,6,2,7,11,7,15,5,12
1204,,,,35,19,30,19,32,,,,,,,,,,,,24,24,,34,,,,18,,,9,,,,,24,44,,7,14,25,15,,,43,,,,,,18,21,,16,,16,49,10,,,35,,,16,31,,,,,35,,,12,,,33,,,,,,,26,29,24,,25,,1,,,22,31,21,,,29,4,23,5,
1205,5,7,4,4,7,3,6,4,5,2,3,5,5,6,4,7,4,6,5,6,3,5,5,6,4,6,3,1,1,3,3,6,4,6,5,7,3,2,6,7,5,2,5,3,4,4,6,2,2,3,3,6,6,4,3,3,7,6,1,8,4,7,4,6,6,4,5,6,5,1,6,5,5,4,3,6,5,5,3,6,6,5,4,7,3,5,5,5,8,8,5,5,4,4,6,6,4,4,8,4
1206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,4,5,3,5,5,4,1,3,5,2,4,5,6,1,1,2,2,4,6,1,3,1,1,6,5,4,3,6,1,1,2,5,1,5,7,6,4,5,1,3,5,5,4,4,1,7,3,5,6,6,1,2,5,7,6,5,8,6,6,7,3,6,3,6,5,2,5,3,5,6,7,5,5,2,4,5,4,2,3,1,7,4,7,2,5,5,7,5,1,10,7,4,1,11,3,6,,1,7,1
1208,2,1,2,5,,2,,,1,,3,1,1,2,4,2,1,3,3,,2,4,5,,1,5,1,2,2,5,9,1,,1,2,2,7,2,2,4,1,,,3,1,3,1,4,1,,1,1,4,2,1,,1,1,2,1,1,,1,,3,4,1,1,,1,2,1,2,1,,3,1,9,1,1,9,1,1,1,2,1,2,,1,5,2,,1,5,1,,7,2,1,
1209,4,3,6,1,5,4,6,1,1,1,4,1,4,5,5,9,4,6,6,2,6,4,4,5,4,6,4,4,4,3,5,2,4,5,3,4,3,3,5,6,4,6,1,3,6,2,6,3,8,7,8,5,4,3,5,2,6,6,1,3,7,5,2,1,5,3,2,3,9,1,2,5,2,5,1,2,4,6,3,6,5,5,2,4,3,4,1,5,3,10,4,5,6,6,3,5,6,4,8,5
1210,14,,9,15,19,11,26,21,31,12,11,7,,8,1,12,,6,,11,12,10,12,18,1,21,15,,19,11,14,2,11,9,17,20,,14,17,11,12,15,,11,14,18,13,17,,9,9,13,21,7,16,3,6,10,8,24,11,,3,16,24,21,10,,16,26,,12,,13,8,8,,,,5,,2,20,18,19,2,1,9,14,17,13,18,16,20,9,8,1,18,13,14
1211,5,3,2,4,5,4,4,5,5,2,4,5,1,4,1,7,6,2,2,1,4,2,2,3,3,6,2,7,7,5,4,6,5,1,4,1,4,2,6,6,3,3,2,4,4,4,7,5,2,1,3,6,6,4,2,6,6,1,5,7,6,4,1,7,2,5,2,4,5,6,6,3,4,5,8,7,2,5,3,5,4,1,9,6,5,6,2,6,6,9,4,6,4,3,1,1,6,9,6,5
1212,14,,8,18,18,9,9,24,10,9,10,5,,5,,10,15,9,,12,13,11,13,14,,,6,,26,14,15,10,11,7,7,20,10,15,16,4,12,22,,5,4,15,12,3,,10,7,14,16,22,16,2,7,6,5,29,1,,10,9,15,24,3,,17,12,,22,,7,7,21,,,10,6,,11,16,17,22,18,12,2,9,9,14,16,8,10,11,9,2,22,17,15
1213,,15,,24,40,2,26,14,23,20,26,8,,15,13,18,,15,1,15,21,,8,,,,15,,35,3,19,20,17,11,15,26,9,12,14,7,8,,,40,18,,17,19,14,9,18,7,14,27,19,44,14,13,13,32,,,22,10,7,23,15,16,25,25,,20,,19,34,11,,,16,1,,18,26,19,14,13,3,13,14,26,19,34,14,35,20,23,5,12,26,15
1214,5,6,1,2,7,4,3,2,4,6,5,7,5,3,4,7,7,5,4,4,5,6,3,5,5,4,5,3,6,3,4,1,3,3,6,5,7,5,7,7,4,5,4,3,5,5,5,4,1,3,3,4,7,3,5,6,7,6,3,9,1,1,5,6,4,4,3,6,5,3,2,7,4,4,6,3,2,1,4,5,4,3,7,8,2,6,5,5,7,3,5,2,6,6,6,5,6,6,8,6
1215,,,,16,19,25,24,,33,,,,16,,,,,22,,12,6,4,42,,,,16,,1,10,2,,,,25,6,16,9,7,21,19,,,31,,,20,,,21,15,,8,,7,37,2,15,,2,,,23,23,30,,,,35,,,14,,,30,,,,,,,22,27,27,,22,,24,,,3,28,18,,43,29,,22,,
1216,,,,5,44,,,1,,,16,,,,,1,,,11,16,21,6,4,,,,,,,,,,,,,,,,7,1,13,,,,,,,,,,,,,,,50,,,,7,,6,14,,21,,,,10,,,,13,,7,,,,,,,,,,,2,,,,,9,,3,33,8,,,,11,
1217,6,10,6,6,8,14,25,7,30,15,,16,,7,,10,22,9,,8,11,3,5,14,,20,10,,22,15,,8,18,3,11,17,5,8,5,9,5,6,,32,11,9,8,8,,14,8,18,12,,17,1,9,1,5,17,7,,9,7,4,1,11,4,19,12,,2,,14,16,6,6,8,12,,,9,17,8,12,12,6,9,6,15,17,1,11,19,7,7,1,8,19,19
1218,10,,3,3,22,10,8,12,,12,7,17,,12,13,15,,8,3,,4,5,,4,17,5,,9,4,11,3,,7,3,13,3,,,4,,8,4,8,8,8,,10,8,,8,9,,25,12,7,11,18,10,6,3,2,9,2,7,18,9,,3,,20,,1,3,,4,18,2,,22,14,6,4,2,12,1,4,18,,,6,21,36,,16,30,12,9,6,5,5
1219,4,6,3,6,6,4,3,5,7,2,4,1,3,8,4,3,6,4,6,6,4,5,3,5,1,5,5,1,1,6,6,1,5,4,1,6,4,3,4,6,6,2,6,1,8,3,6,2,7,5,4,7,5,1,6,5,2,3,4,2,2,4,5,5,6,2,3,6,5,4,6,5,3,3,7,6,7,6,5,1,7,6,6,8,6,2,3,2,2,1,4,4,4,4,5,7,4,5,1,1
1220,5,4,5,7,2,4,5,3,3,5,2,2,4,2,3,7,2,2,3,1,5,1,6,7,1,5,5,3,1,7,8,7,5,4,2,2,8,1,5,7,6,5,5,2,2,1,6,7,1,4,3,5,5,2,1,6,9,6,6,8,5,8,5,3,5,3,5,3,6,5,6,1,3,7,1,1,7,4,6,2,3,3,4,1,2,1,2,3,2,2,6,4,1,6,2,7,7,5,7,5
1221,,,,41,26,16,21,17,28,25,,,,15,11,,,17,,18,19,,30,,,,10,,,16,18,19,,,21,10,,11,12,22,17,,4,45,,,,7,,27,18,,15,,19,43,15,22,,,,,10,32,,,7,,22,,,11,,,15,,,,,,,30,25,23,13,23,13,25,,27,24,22,14,,,30,,16,,
1222,2,5,5,6,6,4,1,7,7,,5,5,1,7,3,2,1,5,6,5,3,1,5,6,2,7,5,6,4,2,3,6,6,6,4,4,4,6,1,2,3,1,5,4,5,5,6,5,5,4,7,4,8,1,5,6,8,5,5,7,6,8,2,5,4,6,5,3,4,5,3,5,2,1,7,4,6,5,1,5,5,6,4,1,6,3,6,1,7,9,6,4,7,6,2,3,4,3,9,6
1223,1,,4,14,24,4,18,13,33,12,2,14,,4,,9,,9,,11,5,,13,19,6,19,7,,19,7,2,6,11,9,11,10,,10,10,7,9,10,,39,12,15,18,11,,10,2,11,24,18,16,24,1,10,7,11,12,7,10,13,26,20,10,6,15,9,,20,,1,11,7,,,,11,,7,22,17,5,16,11,12,20,21,12,11,15,18,9,10,9,46,15,9
1224,1,1,1,1,1,1,1,4,13,2,1,1,1,,1,1,1,1,1,17,1,1,1,1,16,2,1,2,1,1,1,2,4,1,1,3,1,14,1,4,1,1,1,1,1,1,2,1,1,1,1,,1,2,2,1,1,1,2,2,1,2,1,,1,1,1,1,1,2,8,1,,1,1,1,1,1,1,8,1,1,1,,2,1,1,1,6,1,5,5,1,,15,2,1,1,1,1
1225,,3,,35,39,20,26,11,24,18,,16,,14,8,14,,13,,13,18,,11,,,,15,,32,11,12,18,14,10,11,20,8,12,3,8,13,,,39,15,,17,15,,14,13,20,4,23,7,1,9,26,13,14,,,7,15,21,29,14,,23,25,,21,,18,32,11,,,16,,,13,24,21,9,14,14,15,,25,25,31,11,33,13,20,7,6,22,18
1226,,12,,22,25,13,27,18,25,11,,7,,8,,16,,10,,11,15,,11,1,,,23,,29,11,17,17,16,11,14,29,12,14,12,11,12,19,,39,12,,14,5,,3,6,18,15,25,8,42,11,14,15,32,14,,8,11,5,20,8,,19,22,,22,,17,33,10,,,16,,20,15,25,17,11,18,12,14,12,2,23,34,13,29,25,18,2,16,24,5
1227,,,,41,27,26,19,2,,,,,,17,,,,,,22,21,,37,,,,18,,,19,,,,,23,47,,10,14,21,15,,,44,,,,,,26,22,21,15,,19,51,12,,,,,,19,24,,,,,39,,,12,,,27,,,,,,,28,26,30,,26,,24,,,25,29,25,,,28,,32,,
1228,,10,,23,43,20,24,2,24,1,,18,,8,1,16,,15,,14,19,,8,,,,14,,21,8,15,20,8,11,11,32,7,14,1,10,18,,,36,16,,14,11,,13,12,18,3,24,17,45,15,20,15,31,,,9,16,21,28,11,,6,3,,10,,18,31,15,,,14,10,,10,22,19,5,18,13,16,,26,27,35,5,29,19,16,7,16,25,20
1229,,,,42,20,29,19,,,2,,,,,,,,,,25,22,,40,,,,15,,,19,,,,,24,3,,12,11,26,19,,,45,,,23,,,27,25,,18,,21,53,16,,,,1,,22,31,,,,,36,,,10,,,34,,,,,2,,31,28,24,,25,1,23,,,24,29,24,,,29,,29,,
1230,5,4,6,7,1,4,4,1,5,4,1,5,1,6,1,5,2,3,3,6,3,1,2,4,4,4,3,4,2,4,1,6,6,5,4,7,4,6,6,5,6,4,6,1,1,2,6,5,2,1,6,6,4,7,6,3,5,5,2,6,6,5,5,5,1,3,7,3,2,3,2,2,5,4,5,6,6,2,6,1,5,4,5,5,8,1,5,5,4,10,3,3,2,6,3,7,4,7,5,5
1231,,,,39,24,27,17,28,,21,,,,,,,,,,20,19,,37,,,,17,,,19,,,,,23,45,,11,12,6,19,,,45,,,,,1,26,24,,15,,17,44,16,,,,,,12,29,,8,,,25,,,12,,,36,,,,,,,28,30,27,,26,,31,,,23,21,23,,,29,,31,,
1232,,,,7,45,,,,,,,,,,,28,,,10,15,,7,6,,,,,,,,10,,,,,,,,7,,14,,,,,1,,,,19,,,,,,47,,,,9,,7,15,,22,,,,9,,,,14,,6,,,,,,,,,,,3,,,,,8,,6,37,8,,,,5,
1233,1,,1,1,1,20,21,1,1,1,,1,1,1,1,26,,1,1,1,1,1,1,1,,,1,1,27,1,,1,1,,22,49,1,1,1,25,1,1,,1,1,23,28,1,1,1,1,15,1,19,1,1,2,1,32,,1,1,1,1,1,1,,1,1,,1,1,,6,37,1,1,1,1,,,33,1,1,1,3,,1,1,40,1,29,1,1,1,1,1,1,1,
1234,14,,8,19,13,10,7,18,9,8,11,7,7,6,,16,10,7,,7,16,8,6,10,9,,6,,24,15,17,10,10,9,8,17,11,12,17,7,13,20,,7,3,12,10,1,5,14,7,17,12,23,14,9,10,8,14,29,,,10,5,28,25,2,,18,12,,25,,2,12,17,,,10,9,,6,16,12,23,19,11,1,10,17,1,8,3,21,10,5,3,20,17,16
1235,,,,37,27,27,22,21,,19,,,,16,,,,,,24,23,,25,,,,15,,,19,,,,9,19,44,,9,18,20,18,,1,27,,,,,2,23,22,,8,,18,44,12,,,,,,15,30,,,,,34,,,8,,,32,,,,,,,25,29,31,,22,,29,,,16,30,22,,,27,1,26,,
1236,,15,,30,40,18,25,16,24,18,,12,,12,,18,,17,,14,19,,12,,,,18,,31,13,18,20,17,5,11,30,10,14,5,11,14,,,39,16,,15,10,,10,13,17,6,26,17,42,14,16,9,30,2,,4,16,21,29,15,,18,19,,20,,18,30,4,,,13,,,12,20,21,10,19,15,16,,3,25,25,7,34,16,15,2,14,24,17
1237,15,,1,1,19,10,11,21,30,12,,4,,5,,9,,6,,13,11,,9,12,6,2,13,,19,1,4,15,1,10,15,18,,12,17,4,6,6,,33,10,13,12,21,,9,6,12,21,5,15,18,8,12,14,27,8,2,7,11,28,7,1,,15,16,,24,,12,4,18,,,,7,,8,23,11,29,19,7,14,13,12,17,8,14,17,5,15,5,19,18,1
1238,5,6,4,3,1,5,3,7,4,3,5,7,5,5,2,8,3,3,5,5,5,5,4,2,3,4,4,5,6,4,7,4,3,2,6,1,5,3,6,6,1,4,5,6,5,7,7,5,2,2,1,5,3,5,7,2,6,7,5,6,3,6,3,5,5,6,6,6,1,7,4,5,2,5,4,5,3,5,6,4,6,5,1,7,6,5,7,4,7,8,4,3,4,8,3,6,6,3,6,5
1239,4,3,5,4,3,4,5,2,2,5,1,4,4,5,1,8,5,6,5,1,5,1,3,2,3,1,4,1,1,6,4,1,3,2,3,5,4,2,3,1,6,6,7,3,1,6,2,5,2,4,4,2,6,3,2,7,5,4,5,8,3,3,4,6,5,4,6,3,5,4,5,1,1,7,1,4,1,4,5,5,9,3,7,1,4,4,1,5,1,7,3,5,2,5,8,1,1,2,6,3
1240,3,11,8,15,12,2,1,1,41,2,20,17,2,,10,,,10,13,9,,6,12,6,2,1,13,,11,7,2,13,2,17,2,2,15,3,2,1,9,2,1,2,2,2,2,20,2,2,12,2,2,9,2,1,11,8,12,3,2,2,7,7,2,31,7,2,3,8,2,2,1,9,1,10,,2,18,12,19,11,10,2,16,2,2,1,2,2,2,,10,3,2,7,2,1,,2
1241,12,10,,19,27,20,25,,,24,,16,,9,,19,,20,,13,18,,42,,,,19,,29,14,,17,15,3,24,38,13,9,5,9,17,,,31,12,,18,22,,22,18,21,10,26,9,1,13,,,33,,,13,16,20,,9,2,21,,,22,1,,31,9,1,1,16,,,19,23,27,10,20,16,21,,28,24,30,19,26,24,7,9,14,22,16
1242,1,4,4,6,5,2,4,4,3,1,3,3,3,2,6,6,1,9,3,2,2,6,1,1,4,2,3,6,1,7,3,3,2,3,2,6,2,4,5,5,1,5,5,5,3,5,6,2,2,6,6,2,6,2,2,5,9,6,4,1,5,4,5,5,5,4,6,1,4,6,3,6,3,3,3,5,4,1,1,7,2,4,5,5,6,6,6,2,5,9,1,2,1,4,6,3,2,6,7,3
1243,1,3,3,2,2,2,3,2,6,4,6,5,7,4,1,5,3,1,6,3,5,5,2,3,1,7,2,4,1,5,6,2,6,5,1,1,5,4,6,2,1,5,6,5,3,2,5,4,2,4,5,2,6,4,6,4,6,6,4,1,4,6,2,5,4,3,4,4,2,2,4,6,4,1,6,6,3,4,4,5,6,2,3,5,2,1,3,3,6,8,3,4,1,4,1,6,5,7,7,5
1244,,9,,1,2,18,27,17,26,20,,11,,15,1,18,,3,,14,15,,5,,,,18,,35,5,19,19,19,10,4,28,10,12,13,8,12,,3,39,15,,16,12,,10,9,18,15,27,17,40,13,24,14,1,,,10,12,20,1,2,,20,4,,20,,21,35,2,,,2,,,17,25,24,11,18,16,18,,18,24,29,24,31,12,11,5,15,26,17
1245,,16,,36,16,1,26,,,,,,,,,3,,,,14,24,,42,,,,20,,,7,,19,21,,27,42,,3,13,21,22,,,23,,,22,,1,5,22,,8,,16,46,15,28,34,14,,,3,23,,19,,,31,,,13,,,1,,4,6,,,,23,22,27,,19,,25,,,19,28,19,,,30,,18,,
1246,,11,,33,25,17,20,18,27,12,,16,,12,,,,17,,14,19,,7,,,,19,,34,13,19,21,21,11,15,28,12,7,11,12,19,,1,33,13,,18,12,,12,10,5,11,27,19,41,12,25,,30,,,12,15,16,29,,,15,23,,20,,17,34,15,,9,16,,,11,17,19,10,21,15,4,,28,25,30,13,33,22,17,8,15,20,9
1247,4,15,5,9,9,15,4,20,,12,,5,,21,6,11,,11,,26,7,3,5,,11,11,8,,31,7,4,10,15,7,13,11,14,10,6,7,21,7,,41,7,10,9,10,,17,13,17,13,16,18,8,12,4,7,8,,,8,21,22,,11,3,25,16,7,7,,3,19,17,3,,,12,,9,18,27,,13,14,9,8,24,18,3,9,23,,2,8,15,20,10
1248,16,17,,16,39,2,17,12,15,15,,1,,7,7,18,,19,,2,2,9,3,6,3,,11,3,3,14,19,3,4,12,7,2,13,1,4,1,6,2,,9,11,,17,9,,8,8,22,8,1,19,45,12,26,5,28,,7,5,13,17,29,16,1,20,27,,1,5,1,33,16,,,18,,6,15,26,22,16,6,14,12,,27,26,5,14,23,2,17,5,15,2,15
1249,,3,,32,9,2,2,13,12,18,,12,,9,,1,,14,,13,20,,10,,,,16,,33,13,17,21,18,10,11,30,4,11,1,8,15,1,,35,14,,17,4,,5,14,19,17,21,13,46,12,25,12,30,,,5,10,19,28,6,,23,18,,24,,16,36,17,,,17,14,,1,26,23,14,6,15,17,,11,25,35,12,36,9,20,7,15,22,20
1250,4,3,4,5,3,4,6,4,6,2,5,3,3,5,3,6,4,1,5,5,5,4,2,5,3,6,3,6,3,1,2,5,4,5,4,5,2,3,1,1,4,3,7,1,4,4,6,3,5,5,5,4,7,3,3,4,1,6,6,1,3,3,1,3,6,6,4,6,4,5,2,3,3,4,2,3,7,5,4,4,2,6,2,6,1,2,3,6,1,8,5,6,4,5,7,2,6,5,3,7
1251,6,6,3,14,1,15,9,18,31,11,10,9,,,8,7,,12,13,12,31,,1,15,17,,5,,17,16,,12,12,,6,,11,9,10,18,,14,,1,5,12,12,,1,7,11,12,10,13,19,10,7,1,10,14,10,11,14,,12,14,9,13,,,11,,8,,,18,10,1,9,16,1,9,15,1,9,12,12,12,11,16,9,,,11,6,11,9,,14,15
1252,12,,3,1,31,4,5,1,6,1,,18,1,4,1,9,6,1,,1,1,1,8,1,16,1,1,10,1,4,6,1,1,,1,7,,1,1,4,7,1,1,19,12,11,12,12,1,,,1,8,1,4,1,3,14,1,1,9,1,1,1,7,9,4,3,12,2,3,18,1,1,,18,1,1,4,2,7,8,6,1,1,22,21,17,4,22,2,,5,2,2,1,6,1,14,8
1253,2,1,1,2,1,2,1,9,12,8,2,10,,1,1,9,16,11,9,10,1,1,15,27,1,1,1,1,8,1,11,1,1,,1,,1,17,1,4,15,17,3,1,9,1,7,1,7,1,1,20,1,1,8,2,,2,,12,1,10,1,21,3,,,3,1,1,,1,2,1,1,2,2,1,1,9,1,16,,11,,,,1,2,20,1,2,,12,2,2,1,1,2,2
1254,11,,3,,31,4,4,2,5,7,,18,10,3,9,8,5,6,,7,5,2,7,2,16,7,3,1,13,3,7,11,6,,13,8,,10,22,3,6,11,2,18,13,11,11,11,6,,,8,7,10,10,6,2,13,7,1,10,4,1,3,6,11,2,2,11,1,2,17,13,7,,1,2,3,3,3,7,8,7,1,5,21,21,16,3,21,1,,4,4,1,1,5,1,13,8
1255,2,4,6,6,3,1,4,4,7,2,6,7,4,4,4,6,1,6,5,5,5,6,1,5,5,1,2,1,3,4,6,6,3,2,2,5,3,3,3,3,2,4,2,5,6,4,4,4,4,6,6,4,4,5,6,6,8,2,4,6,4,4,3,2,1,4,1,4,2,5,4,5,2,1,5,5,7,2,4,2,6,6,3,4,2,3,6,5,7,5,6,2,3,4,4,4,4,6,8,5
1256,1,6,5,5,5,5,3,2,6,3,2,4,7,5,3,2,7,6,4,5,6,3,3,1,6,5,4,4,5,5,5,2,5,6,6,5,3,6,3,6,4,2,3,5,1,9,1,6,6,5,3,6,6,2,7,6,7,5,5,7,5,1,5,5,3,2,2,6,6,1,1,4,1,3,5,4,5,4,5,4,3,4,5,4,1,6,7,1,6,10,3,6,5,8,4,7,7,5,4,5
1257,,,,42,26,28,17,,,20,,,,,,,,,,25,22,,36,,,,19,,,19,,,,,4,47,,9,6,25,18,,1,45,,,,,,28,23,,16,,10,53,16,,,,,,20,31,,,,,37,,,9,,3,36,,,,,,,27,27,34,,27,,26,,,23,30,24,,,29,,32,,
1258,,14,,33,15,16,22,1,16,16,,15,,14,,18,,14,,12,19,,6,,,,10,,32,13,16,3,19,4,7,16,8,12,7,10,16,,,34,16,,9,10,,10,11,18,6,20,15,46,8,26,8,1,,,10,8,17,27,16,,15,11,,19,,15,31,14,,,9,,,9,18,18,13,5,9,3,10,14,27,33,11,19,8,15,6,14,18,17
1259,,8,,33,40,17,27,18,22,13,,7,,11,,19,,10,,16,17,,7,,,,20,,34,13,17,6,20,7,13,25,11,15,11,8,6,,,41,12,,15,21,,2,13,5,15,24,17,45,13,21,12,30,,,1,11,4,22,2,,20,1,,8,,18,33,9,,,19,,,13,23,19,15,14,10,15,,27,24,36,13,35,22,21,5,14,26,13
1260,,12,,30,41,19,25,16,25,19,,8,,14,,16,,15,,4,15,,6,,,,19,,33,11,18,20,19,8,7,32,11,11,5,9,14,,,33,15,,17,11,3,11,13,19,7,26,11,46,5,24,10,30,,,6,15,20,28,14,,19,22,,21,,23,33,3,,,1,,,19,19,22,8,18,11,17,,27,26,30,3,26,12,21,8,13,1,13
